entry_id,word,target_word_class,vision,bright,dark,color,pattern,large,small,motion,biomotion,fast,slow,shape,complexity,face,body,touch,temperature,texture,weight,pain,audition,loud,low,high,sound,music,speech,taste,smell,head,upperlimb,lowerlimb,practice,landmark,path,scene,near,toward,away,number,time,duration,long,short,caused,consequential,social,human,communication,self,cognition,benefit,harm,pleasant,unpleasant,happy,sad,angry,disgusted,fearful,surprised,drive,needs,attention,arousal
102,medicine,noun,0.436963294000296,-0.3577031628335313,-0.2694756027563547,-0.1807338826972856,0.311581649377676,-0.9206403873447476,2.250698946937077,-1.0368043439899486,-0.7297727455453906,-0.6680186618876084,-0.6920191621055032,0.0371347209891196,-1.1027879128375897,-0.5299405303111817,-0.5638086297611916,0.3220308987042465,-0.0006166947149476,0.511370503525205,1.2823814285032895,2.9188101011029266,-0.9082450741081366,-0.7235739611382929,-0.6196313717050961,-0.5441734240483386,-0.8615174641203985,-0.4226237041684805,-0.5884869042537242,1.660918089418137,0.7358453140826191,1.9547365118312423,0.4705265982957611,-0.4423684596553244,1.209338138094033,-0.6482967356624065,-0.7153224352205357,-0.2128858500319872,1.2611011540525394,2.20399065643734,-0.7103111598218915,1.118659959596297,0.6109682846125738,0.3879117493049555,0.3060794292919948,0.2177707615881693,0.3606786119621443,1.2277362774984932,-0.6429776702214826,-0.7418126308959551,-0.854628174164209,-0.7478983260274619,-0.6743889857572087,2.334307553826829,0.7092794006336395,-0.580122830695734,0.7782658671617806,0.132284508376777,0.0279617255116859,-0.096432942891042,0.5988444802898643,0.2743809655067218,-0.872280332550819,-0.3031080667629853,1.1924715159081385,-1.3808488386701965,-0.1346245306019878
103,newspaper,noun,0.7105157665947973,0.9553741755528912,-0.2176749871554961,1.003203492262502,1.5903366448452343,-0.5117425166683134,0.93309225757611,-0.8843007698672499,-0.7661772356301522,-0.7212585021056592,-0.65838039017995,1.0008237273211955,1.1672881795955483,-0.5312700580793585,-0.5674383710559838,1.1750717881957968,-0.1125986384995622,1.3669750159613052,1.4697130703002108,-0.5008834547744317,-0.7954479513109323,-0.6601225083382176,-0.5741996042191451,-0.418938678893458,-0.5374978010227265,-0.3705903397654432,-0.5310989425427376,-0.1880816673992827,0.6378172270587799,-0.4351388004665132,1.1256904064776607,-0.3924609274243582,1.790863516881479,-0.4799530004269755,-0.3492914686505414,-0.1363116400998529,1.727460942464006,0.0789288774637951,-0.5136847601427564,0.8702548007244707,1.161881283280259,-0.2805300919073691,-0.7155982920495533,0.0698083061349742,0.3239822920789085,-0.503593133166805,-0.2855271694102092,-0.5174950863319242,2.0726340982867137,-0.3826109454833858,0.365401158863959,0.4743774512901639,-0.5777077841322319,-0.0410189354727136,-0.0475320681304138,0.0375754141551179,0.8979671004064701,0.5048288503969359,0.5549514225729548,0.0656767021575079,0.7837470365486103,0.1224536523251189,-0.1820922295300772,0.6363376199774268,0.0322803761291794
104,pencil,noun,0.5243302670731573,0.5216477943472385,-0.3202504635928397,1.0428483654538356,1.1396989631516423,-0.9012308837200051,2.377157832263251,-0.2241121373014554,-0.7488318723087394,-0.2800443566521995,-0.0379910233632263,1.156954149041573,-1.118861903295717,-0.5698263633564824,-0.6200433173573197,1.9817298397244496,-0.4514244895876549,1.2507895547173349,1.949588437989649,-0.5625503630087293,-0.5850577939877644,-0.6168690103189238,-0.5741996042191451,-0.3871041978731716,-0.3128654097753615,-0.2626393162605414,-0.6085262228673785,-0.2324800607523402,-0.0605767700354884,-0.8652266526423696,2.0160163190695184,-0.6822550126609614,1.9871858851390345,-0.5766672738137391,-0.4019879190503226,-0.1601649720992922,2.0477045182463964,-0.149167701613492,0.5608177657204607,0.09050766525237,-0.7401142239446165,-0.8158414450178461,-0.8541713895819387,-0.4331232215781291,-1.1586972991629414,-0.7664634175722402,-0.8028394673444935,-0.6871755285134906,1.8226685450399087,-0.4090029389138864,-0.4380943486029746,0.1909919178217349,-0.1525151676135805,-0.8986242509278366,-0.7980407521655137,-0.8781289754441413,-0.7462632411378008,-0.7109493607092625,-0.6809909710143538,-0.770091364866871,-0.9438021701032526,-0.3162697694151947,0.6532126241316731,-1.503515060188356,-1.1166208425690631
105,plane,noun,1.1015444184554282,0.9244202782229548,-0.3544080972464752,0.4286797377386149,0.6095416623132487,2.582547815373852,-0.7402359183494568,1.9104757683735276,-0.4891707447426798,3.494763264774875,-0.1265420988668564,1.7641453591121208,1.9530919931252029,-0.4542152530802487,-0.6375607644756646,0.032306215196872,0.4803466009045999,0.9255817789738644,2.1991144152125384,-0.1927338218735116,2.034979545614032,2.6087638517295235,2.601187834871501,0.9512823915682987,1.8930173193313315,-0.3975376342385558,-0.6085262228673785,-0.3436093726435515,-0.1853193815383435,-0.9062078808425548,-0.6346867303031308,-0.1605734910829178,0.6665739795461472,-0.5283101371203572,2.573899932836571,0.6994145594120381,-0.3912610946820335,0.9533371133565752,2.9163673205146377,-0.392267204052785,-0.1378473465818596,0.423920376562979,-0.4037308557426093,-0.6342958326633706,-0.7138934217903864,-0.3064404198627285,-0.3252836880375152,-0.6117808520374813,-0.6313156155504833,-0.726023881022002,-0.7952481016720266,0.5924783723631314,0.5088719473811819,-0.6787474419730732,-0.2241340321609072,-0.6492200479308786,-0.7163094430535973,-0.6812376520307325,-0.641044700503597,0.2673780469767772,-0.6611071600145826,-1.2229355927837269,0.0963427216905063,0.7136807609094319,0.0567001186342229
106,stone,noun,0.7624108548203011,-0.0051261881414953,1.5432382168443817,0.9281932524312226,1.4407602412338625,0.7510436840411132,1.3046984654622678,-1.0116511570891915,-0.7463910577096184,-0.5321982407788518,-0.7280512063419652,0.6030554562515807,-0.3584549946899036,-0.4872222250641134,-0.6350883319995019,1.712843822548232,1.32944418373136,2.083881827212342,1.2462165742000415,0.4742303100638534,-0.762687444130259,-0.0957487879363209,-0.4066882808757838,-0.4052680158727345,-0.4427061181913916,-0.2761534249002105,-0.5877898844758579,-0.0007551128616079,0.0391724208063265,-0.8827988134598405,-0.0796823109380696,0.2492942910368983,0.7201115765621154,0.2329341436600155,-0.3737830722846226,-0.1670416083513829,0.8405643559445768,-0.7329808957618084,0.4073351157817665,-0.4055229053558107,-0.7265149560679586,-0.9788945952073472,0.02695807379728,-0.9528526623168504,-0.9239149858897944,-0.9072961724424524,-1.1325917329559625,-0.7801038506815952,-0.7287251534805853,-0.8279461139097611,-0.9036530372211072,-0.9357489632487378,1.328855908337401,-1.1342018341193938,-0.6309078848190701,-1.0907608505059658,-0.5199057969326224,-0.5181790831452666,-0.6354235187251371,-0.2430569036502977,-0.930327041289026,-1.4172023239303375,-0.5914612165621401,-1.1665309951476102,-1.544369665487736
107,sun,noun,1.3267769219271517,4.642606143680756,-0.7647100029958497,2.0724857541996764,0.5548321643416247,2.739576542023526,-0.8318996998284073,0.5361610919613135,-0.5824410217644084,-0.34409394343386,3.4904901203534933,1.6001563728318176,0.732861797480559,-0.4765860029186999,-0.6556568660033242,-0.542303203508705,4.263930173542558,-0.7778908414603756,1.6078075298849068,0.3858441567325365,-0.9675697053249775,-0.7474088466834592,-0.7207536928835031,-0.4559355081873044,-0.9460150275492354,-0.4784604404641194,-0.6085262228673785,-0.4769378812112917,-0.6849633029567973,-0.8474087273379414,-1.022394619014128,-0.6541711574160101,-0.5147330986111908,1.3145535174659566,2.0573641116764967,0.9057852786023834,-0.6494958174569407,-0.0326103497049983,0.4301467535755627,0.0988620988467139,2.413489426809588,1.1664926546421737,1.7491940128963266,-0.8798270044929077,-0.619001927950908,0.4842733956288207,-1.1642298033350496,-0.7455456006239495,-0.6203408530545096,-0.6288569622658645,-0.8002699485936949,1.088403055932882,1.4187132812950094,0.5058693772290535,-0.4996648804289547,0.680072568936568,-0.6604375382438405,-0.6258173091962288,-0.6436758919743654,-0.4084468190550393,-0.7979315448974988,-0.4134031349885002,3.1126981570008923,1.225924383302101,-0.3793352835729482
108,table,noun,1.0341199066274591,-0.1974493520323,0.5440505008682176,0.126677337910778,0.6680681020038228,0.7582492188315698,-0.1442494261678636,-1.0823573596369882,-0.7834706667260517,-0.7947941930145692,-1.012983570912955,1.0241392036314387,-0.7702706302271275,-0.5698263633564824,-0.5819573362351524,1.0870116175705855,-0.0006166947149476,1.496751457974666,0.7461856348447801,-0.6518610576928844,-0.9675697053249775,-0.7459800524545936,-0.6701925322942996,-0.6101367630993824,-0.8826571736076709,-0.4784604404641194,-0.6085262228673785,-0.4309395457554213,-0.4253011182447956,0.0691084856488088,-0.0737334502689483,-0.2924719691218999,1.929311742764773,0.1516622542547966,-0.7970137841161486,0.799842101343612,2.2295183184828797,-0.8635661872835554,-0.8813984432753631,-0.3794570725414576,-0.6679334944454325,-0.952860188645208,-0.7693434469064501,-1.204318426173402,-1.3009604059425968,-1.378294004525891,-0.7458909406621365,-0.8002958233012015,-0.57255632814968,-0.8298482395624097,-0.9514610199153896,-0.30408260914761,-0.927995634707514,-0.7621330664911712,-0.7972461426535656,-1.0992084346896236,-0.776127357191812,-0.7405721121761802,-0.720817641912803,-0.7988811410455323,-1.0997555840021689,-1.0898269066277158,0.7844250948943731,-1.4608216463938897,-1.525376532428258
109,tea,noun,0.505672614255807,0.1498292078014585,1.9022523843750845,1.240953856228522,-0.0266152908451662,-0.8363161558780564,0.7038296563376846,-0.9723039145882704,-0.7834706667260517,-0.7947941930145692,-0.8357484603328668,-0.3349761174444465,-1.440341712458265,-0.5698263633564824,-0.6726482636586556,-0.5054658191555632,3.0498324426311507,0.0195163943478212,0.3179661179674655,-0.624217271243027,-0.9293013020158548,-0.7250677005593795,-0.7207536928835031,-0.3551741178107823,-0.7621914667903443,-0.4515131459910068,-0.6085262228673785,3.21179530107809,2.3589210450345828,1.8791639320917704,0.4174724735527816,-0.6822550126609614,0.8093587507877344,-0.5766672738137391,-0.7707050615027646,-0.3989848186041901,0.9390837850971102,1.7896532205434483,-0.7203532395028561,-0.5778470222951451,-0.1060840216112042,-0.9003687390507653,-1.0274657283564972,-0.3325369160355085,-0.8868479961087482,-1.1607688441803932,-0.643694003890443,-0.8002958233012015,-0.9266798757682104,-0.4618661810104147,-0.8398421023364414,0.0965536887933811,-0.7431077119579873,0.7946184899788283,-0.6434892020915838,0.5412025265027792,-0.776127357191812,-0.7405721121761802,-0.641044700503597,-0.7988811410455323,-1.0380338401328093,-0.9889205196274438,-0.2981299954512553,-1.6066134670507188,-0.0410521839460259
111,ticket,noun,0.4631063524389783,0.3932774273423081,-0.5448907569906223,-0.4940294248135084,0.1343324183039128,-0.894999069847178,2.483537329598537,-0.9408789356781384,-0.7834706667260517,-0.7947941930145692,-1.012983570912955,0.3428380867176184,-1.1238984203059303,-0.5698263633564824,-0.6726482636586556,-0.1117494685052865,-0.5764512286391611,0.9637062224654372,1.7397977306222396,-0.6814463809837018,-0.8855823764962873,-0.6988298429020301,-0.7207536928835031,-0.6101367630993824,-0.74907871945621,-0.3339323085452629,-0.6085262228673785,-0.4531387424319502,-0.7091335870092401,-0.904733293920809,-0.1664264119194403,-0.558007863605124,1.274600468856498,-0.3108117711831079,-0.7406040905847486,0.0376815834035656,-0.2152860303068036,-0.7736961351271042,-0.1240272732628565,1.2255967096038995,0.3602852767603351,-0.0128321517051141,-0.5299332116348194,-0.3421932013676001,-0.0237060720673053,0.0315450483115599,0.0612977153114839,-0.6992794000557756,-0.3148198250610057,-0.7429845014247861,-0.8079701138735865,0.3040627456756381,-0.645242544722611,0.067369182472884,-0.276180955193516,0.6508150822517044,-0.4558728273753731,-0.1686661987202827,-0.3791215495498321,-0.4283316494487093,-0.3918872787401391,0.4629907722799505,-0.9146545861914324,-0.4207110871402857,0.49845546052726
114,activist,noun,0.6173950862159874,-0.7797172585629918,-0.525401416467527,-0.6610490554996374,-0.6362126912092172,-0.4468277888263646,-0.5109733171110316,0.5240796399853594,2.107440530917916,0.0631467128196833,0.4052961924462371,0.1854586216234779,0.2385330109249476,2.8985069449305265,2.4661310673031536,-0.6175240668137518,-0.4231325310217992,-0.4219465399768984,-0.4499035751527755,-0.2544007301078091,1.365655418171415,0.8985621049696674,-0.0857348267008396,0.154655573724315,0.1773307522483479,-0.1817165100349777,2.8184876849749405,-0.3436093726435515,-0.4347297739432718,0.9984668930790952,0.3770445020667123,0.4191016263105515,-0.921725911126581,-0.4799530004269755,-0.4546843694501037,-0.6615863654809017,-0.4158724749579477,-0.6053608597680663,-0.8029214502130099,-0.3550621264459733,-0.1695155717771538,-0.6186392680390457,0.0467096780967199,-0.6342958326633706,1.1147694520677491,1.2269476666452763,0.6497061298900947,2.574478491247973,0.6183758182301738,-0.012726761278742,0.1645272819972257,1.3953804350625574,0.2254102030354142,-0.3048974940742899,0.0186853911986049,-0.1455929355832172,-0.118489029792219,0.7123660250885846,0.3954055397545428,0.0944664783361692,0.3754412103105411,2.34537748559894,-0.5301359185558066,1.66755371802385,1.3766861999879196
115,actor,noun,0.7259334677253025,-0.4218418690126784,-0.2694756027563547,-0.5906749477656955,-0.2367856442448775,0.0643107782011388,-0.3813512405260191,1.4218041425483263,2.1175673148929923,0.3462591228189866,0.3624832099955331,0.2345356175175833,1.5208088097379635,2.838736000917714,2.411106293471956,-0.581963891042197,-0.5263897091408954,-0.4499648695630268,-0.3062231428492657,-0.5242743510012343,1.1888863767989906,0.3289927691900777,0.7953483543492811,0.3458536579302393,0.5753087612913472,0.8051371118857702,2.8565333478501387,-0.2930112036420942,-0.3736680037055216,1.0648847456793953,0.8263655905650372,0.8767902145750216,-0.8952248006036766,-0.4982953626210167,-0.415576808808587,-0.1141058355358101,-0.5483896065937257,-0.3129410453909842,-0.1545254411828233,-0.6099280472974257,-0.5039814817226482,-0.5739243294956314,-0.554258871666761,-0.5452769522581513,-0.8408107948006888,-0.7211182935123027,-0.0049034545949459,2.45677682452136,0.3676604364898555,-0.1739319103407188,-0.2818814303596116,0.0867768878887202,-0.4881338729189693,0.8984547027885486,-0.3862343725983454,0.9848723950103332,0.9865729462363894,0.24098176075466,0.1452031508069281,0.393603492084421,1.1097886148508764,0.2717073604011738,-0.5837346466657689,1.6062206072647702,0.598701070150066
116,artist,noun,0.004262160098518,-0.3370672312802405,-0.1419742855447366,-0.3666546673187132,-0.6892522771788,-0.5472508727978592,-0.5126236777678169,0.4737732661838458,1.9058915637011409,0.0193194410379729,0.3640787248694725,-0.1404376119808563,1.0575564047347323,2.8778703617462185,2.2206237829148185,-0.7839645114458305,-0.3949252789187155,-0.4800044219302441,-0.6459309064398089,-0.7144525072800201,0.1389436773133146,-0.4204747490421303,0.0643365600914629,-0.029754978492299,-0.2676448138286744,0.215128931695186,2.212719413027694,-0.3578755230602998,-0.3616951075804726,0.2143552974407694,1.5245675846082325,0.3114613390249486,-0.8669034117822296,-0.2590471600900425,-0.3737830722846226,-0.7809962887333507,-0.4264413259473043,-0.6514363687416782,-0.5224870769001452,-0.3258773050897318,-0.7265149560679586,-0.948633823943562,-0.4185965368732404,-0.7013868984602986,-0.8179775290955643,-0.578708316935658,-0.3650999011372345,2.3710882012196683,0.2207622179878473,0.3325882999125227,0.7941999280154793,0.5064708629554633,-0.4680789545065063,1.0333626158736045,-0.6072682518386104,0.8715511437661437,0.088676459951823,0.021880148553404,-0.16551664196836,-0.2740080744369666,0.3821316588826395,0.4316659199676919,-0.1937168887435366,0.9880168817952538,-0.0777184639836285
117,author,noun,0.004262160098518,-0.6359164202164113,-0.6548516677314548,-0.5152486447974757,-0.5756187414208781,-0.0835649718228201,-0.1197003113981822,-0.1392118791534942,1.6833100451515144,-0.322033236161187,-0.2532525717722009,0.2127294019506372,0.3686251736993919,2.7539930570852342,2.295796251179428,-0.6639069047766494,-0.6369316430583858,-0.4800044219302441,-0.4197278050016577,-0.5823355479594635,0.1594261660409859,-0.5364668623491254,-0.0926228688680644,-0.4052680158727345,-0.2019585281174973,-0.3339323085452629,2.4616716436889177,-0.167415748571283,-0.57548613401338,0.1485518560578634,0.8741992865575634,-0.2164803608120315,-0.8286775675128283,-0.492060409464149,-0.4866024593474225,-0.6786346928558764,-0.6112114481388521,-0.7736961351271042,-0.8324278077941158,-0.485057113173965,-0.8624125350591759,-0.6467868569520078,0.4725126844678006,-0.988761973395566,-0.8179775290955643,-0.3439651529616044,-0.2797965000585254,2.4317206792258816,0.8294184560409477,0.1344502110949505,0.8181708773215762,1.01252657934671,-0.3162143249732612,0.6563461252716023,-0.5836286188581508,1.0432500092876429,0.7612916863935176,0.021880148553404,-0.122819580374527,-0.0578686136362065,0.920665653101556,0.9957764956413871,0.4775201699114851,0.3803318234924902,0.2627646124455501
118,banker,noun,0.5325977299982102,-0.6936412557776437,-0.3847704382719289,-0.5003298094586079,-0.4094227374082423,-0.0501338869842166,-0.6027058636173481,0.3847138196507201,2.159372756431128,0.0494690743106259,0.6613763297134918,0.0736692396716878,1.075987913793385,2.7486171404573896,2.4446682492122087,-0.652344806038072,-0.5988137348109753,-0.5639200160140715,-0.2003200105822697,-0.5420255449757247,0.5199064928644014,-0.1429639426811056,0.0935008237356702,-0.2915051557702094,-0.3332698250195984,-0.3285914033343757,2.6614258950290823,-0.4522721071262598,-0.4597231946043117,0.575199005416313,0.6557911162769673,0.2516418578839996,-0.3804072676981266,0.0516855053789744,-0.4751467092605135,1.500614314408224,0.0056990358342875,-0.5081917170811421,-0.2749064210620415,-0.0208847826722159,-0.7190020738144203,-0.7876938561048841,-0.5038403027971384,-0.980815655257699,-0.8483724607160223,-0.2796933684244755,0.2650349496583235,2.1952992631195656,-0.0885079524732251,-0.2387626930018284,0.0156797392389761,0.8522720601703137,0.3146297870682444,-0.6054551723214854,0.3080556884664174,-0.5729170720931244,0.3532384490188896,0.5443258523528262,0.2980514553361115,-0.1904917867835529,-0.4342915302534396,0.0834950124745791,0.4314391854844784,-0.5925675462912009,-0.3425223384151951
